Date,Open,High,Low,Close,Adj Close,Volume
08-09-2015,7327.399902,7450.5,7286.899902,7428.649902,7428.649902,295100
09-09-2015,7547.549805,7608.100098,7467.549805,7586.200195,7586.200195,399900
10-09-2015,7496.950195,7563.549805,7457.25,7536.850098,7536.850098,277300
11-09-2015,7579.100098,7625.899902,7491.75,7511.399902,7511.399902,208900
14-09-2015,7537.799805,7625.299805,7488.450195,7615.399902,7615.399902,243400
15-09-2015,7613.100098,7645.549805,7575.200195,7633.600098,7633.600098,226100
16-09-2015,7681.649902,7685,7611.700195,7667.100098,7667.100098,211100
18-09-2015,7710.200195,7824.799805,7709,7805,7805,444900
21-09-2015,7711.049805,7782.899902,7711.049805,7756.100098,7756.100098,236500
22-09-2015,7789.950195,7799.100098,7508.799805,7543.799805,7543.799805,283700
23-09-2015,7489.25,7591.600098,7480.549805,7571.450195,7571.450195,218200
24-09-2015,7570.049805,7570.049805,7473.25,7491.100098,7491.100098,444100
28-09-2015,7509.5,7543.450195,7443.899902,7473.649902,7473.649902,159800
29-09-2015,7415.399902,7546.200195,7360.149902,7481.049805,7481.049805,227700
30-09-2015,7549.75,7659.25,7491.700195,7640.899902,7640.899902,256000
01-10-2015,7708,7708,7623.899902,7648.549805,7648.549805,166800
05-10-2015,7669.950195,7838.350098,7654.149902,7823.950195,7823.950195,194900
06-10-2015,7874.25,7943.850098,7835.149902,7923.600098,7923.600098,267800
07-10-2015,7928.899902,8059.100098,7916.75,8040.5,8040.5,245000
08-10-2015,8062.200195,8062.200195,7899.149902,7926.149902,7926.149902,183300
09-10-2015,7975.75,8033.049805,7887.399902,7936.299805,7936.299805,191900
12-10-2015,7955.799805,8020.899902,7948.549805,7968,7968,185500
13-10-2015,7932.25,7982.299805,7892.549805,7941.299805,7941.299805,146500
14-10-2015,7954.5,8015.950195,7940.399902,7961.75,7961.75,150000
15-10-2015,8004.5,8046.850098,7993.049805,8035.700195,8035.700195,174200
16-10-2015,8062.649902,8129.200195,8035.899902,8112.5,8112.5,345800
19-10-2015,8228.049805,8305,8228.049805,8289.150391,8289.150391,211700
20-10-2015,8289.599609,8307.450195,8234.900391,8250.049805,8250.049805,274700
21-10-2015,8245.049805,8325,8214.25,8225.650391,8225.650391,193500
23-10-2015,8288.049805,8365.799805,8269.650391,8278.650391,8278.650391,221700
26-10-2015,8309.299805,8314.400391,8199.150391,8207.150391,8207.150391,167300
27-10-2015,8167.450195,8208.299805,8138.450195,8152.950195,8152.950195,265900
28-10-2015,8129.850098,8134.549805,8074.75,8109.799805,8109.799805,247200
29-10-2015,8122.700195,8122.700195,8039.299805,8064.5,8064.5,403000
30-10-2015,8071.299805,8186.350098,8045.799805,8099.350098,8099.350098,316700
02-11-2015,8107.899902,8165.450195,8040,8153.649902,8153.649902,200800
03-11-2015,8181.549805,8238.650391,8162.299805,8231.25,8231.25,263800
04-11-2015,8250.349609,8286.049805,8159.149902,8178.049805,8178.049805,248300
05-11-2015,8165.049805,8194.200195,8090.350098,8107.200195,8107.200195,246300
06-11-2015,8133.549805,8201.5,8087.149902,8168.450195,8168.450195,223600
09-11-2015,8019.399902,8197.5,7977.450195,8175.25,8175.25,278100
10-11-2015,8131.450195,8145.899902,7865.149902,7885.600098,7885.600098,242200
13-11-2015,7862.100098,7948.549805,7846.200195,7932.600098,7932.600098,204500
16-11-2015,7894.25,7974.75,7867.350098,7943.600098,7943.600098,229700
17-11-2015,7972.450195,7981.350098,7910.549805,7940.450195,7940.450195,182600
18-11-2015,7936.049805,7976.049805,7867.950195,7880.049805,7880.049805,197300
19-11-2015,7937.299805,8039.25,7905.600098,8030.350098,8030.350098,158200
20-11-2015,8030.649902,8171.950195,8012.75,8126.350098,8126.350098,255000
23-11-2015,8143.200195,8172.799805,8103.700195,8149.75,8149.75,175700
24-11-2015,8144.549805,8263.150391,8128,8206.700195,8206.700195,207500
26-11-2015,8221,8338.799805,8198.5,8324.75,8324.75,347200
27-11-2015,8344.5,8350.650391,8245.5,8285.450195,8285.450195,176200
30-11-2015,8280.650391,8312.799805,8220.75,8242.75,8242.75,361800
01-12-2015,8246.849609,8351.200195,8246.849609,8288.349609,8288.349609,197300
02-12-2015,8303.099609,8343.450195,8288.900391,8331.950195,8331.950195,129400
03-12-2015,8304.5,8364.450195,8257.299805,8278.25,8278.25,185400
04-12-2015,8232.75,8262.150391,8164.850098,8171.700195,8171.700195,177000
07-12-2015,8188.049805,8208.400391,8090.649902,8114.350098,8114.350098,171700
08-12-2015,8088.350098,8109.399902,7967.350098,7990.799805,7990.799805,212400
09-12-2015,7971.049805,7988.450195,7837.350098,7849.450195,7849.450195,194800
10-12-2015,7880.299805,8058.899902,7869.299805,8046.100098,8046.100098,216300
11-12-2015,8054.5,8077.700195,7963.100098,8002.799805,8002.799805,240300
14-12-2015,7958.75,8038.950195,7939.649902,7997.049805,7997.049805,165100
15-12-2015,8010.899902,8110.100098,8002.049805,8102.299805,8102.299805,170500
16-12-2015,8131.799805,8259.150391,8131.799805,8213.849609,8213.849609,250400
17-12-2015,8236.450195,8372.75,8196,8356.650391,8356.650391,272000
18-12-2015,8326.599609,8354.799805,8267.450195,8277.799805,8277.799805,407600
21-12-2015,8265.75,8365.150391,8260.099609,8343.75,8343.75,199000
22-12-2015,8353.950195,8414.450195,8308.799805,8325.5,8325.5,228100
23-12-2015,8364,8465.400391,8364,8458.450195,8458.450195,187500
24-12-2015,8472.950195,8497.700195,8438.049805,8454.900391,8454.900391,151900
28-12-2015,8462.150391,8568.700195,8462.150391,8552.700195,8552.700195,233400
29-12-2015,8562.5,8600.25,8532.700195,8568.400391,8568.400391,278800
30-12-2015,8566.450195,8576,8504.599609,8517.25,8517.25,213200
31-12-2015,8512.049805,8606.400391,8483.150391,8584.099609,8584.099609,375600
01-01-2016,8562.049805,8610.549805,8544.450195,8594.700195,8594.700195,106700
04-01-2016,8532.950195,8623.099609,8427.5,8468.599609,8468.599609,231200
05-01-2016,8510.5,8580,8492.950195,8555,8555,200200
06-01-2016,8564,8703.75,8505.599609,8662.450195,8662.450195,266100
07-01-2016,8567.349609,8588.799805,8431.25,8454.450195,8454.450195,291900
08-01-2016,8514.25,8607.299805,8505.75,8586.200195,8586.200195,288200
11-01-2016,8503.549805,8699.549805,8467.700195,8656.599609,8656.599609,324600
12-01-2016,8673.900391,8725.25,8599.299805,8616.400391,8616.400391,258900
13-01-2016,8675.450195,8780.299805,8540.75,8734.650391,8734.650391,394400
14-01-2016,8634.650391,8775,8559.049805,8671.700195,8671.700195,289800
15-01-2016,8717.950195,8758.349609,8573.299805,8607.549805,8607.549805,320700
18-01-2016,8598.200195,8643.099609,8249.75,8289.150391,8289.150391,320300
19-01-2016,8356.75,8461.799805,8278.599609,8416.799805,8416.799805,263500
20-01-2016,8339.349609,8339.349609,8082.25,8179.100098,8179.100098,407200
21-01-2016,8251.799805,8314.650391,8020.25,8046.350098,8046.350098,345100
22-01-2016,8141.350098,8262.25,8128.649902,8242.799805,8242.799805,313500
25-01-2016,8302.549805,8318.799805,8195.150391,8230.950195,8230.950195,302800
27-01-2016,8269.5,8326.599609,8221.400391,8264.299805,8264.299805,343100
28-01-2016,8284.049805,8403.5,8273,8381.299805,8381.299805,574700
29-01-2016,8407.950195,8549,8407.950195,8516.849609,8516.849609,474700
01-02-2016,8543.349609,8543.349609,8437.549805,8470.75,8470.75,261800
02-02-2016,8445.799805,8454.150391,8187.100098,8234.700195,8234.700195,349500
03-02-2016,8128.200195,8159.600098,8039.350098,8069.649902,8069.649902,295300
04-02-2016,8150.450195,8203.700195,8013.25,8063.100098,8063.100098,380000
05-02-2016,8093.700195,8106.399902,8008.25,8057.5,8057.5,282900
08-02-2016,8057.649902,8120.450195,7926.200195,7947.350098,7947.350098,187100
09-02-2016,7870.850098,8001.350098,7856.850098,7961.100098,7961.100098,236000
10-02-2016,7903.100098,7990.149902,7870.899902,7949.450195,7949.450195,238600
11-02-2016,7945.899902,7946.049805,7605.950195,7634.5,7634.5,279100
12-02-2016,7675.549805,7675.549805,7378.100098,7513.25,7513.25,426300
15-02-2016,7637.950195,7807.799805,7637.950195,7780.75,7780.75,417600
16-02-2016,7843.350098,7881.25,7633.600098,7673.200195,7673.200195,355500
17-02-2016,7704.649902,7813.850098,7602.600098,7796.100098,7796.100098,312300
18-02-2016,7879.700195,7920.700195,7746.549805,7803.200195,7803.200195,312700
19-02-2016,7784.549805,7831.399902,7749.299805,7798.75,7798.75,225400
22-02-2016,7820.450195,7902.049805,7809.350098,7862.149902,7862.149902,170300
23-02-2016,7852.25,7864.850098,7693.950195,7726.100098,7726.100098,279300
24-02-2016,7695.100098,7777.75,7679,7728.200195,7728.200195,406300
25-02-2016,7746.799805,7757.350098,7632.700195,7652.100098,7652.100098,722400
26-02-2016,7727.299805,7745.549805,7654.25,7713.100098,7713.100098,270400
29-02-2016,7727.100098,7897.649902,7569.549805,7664.850098,7664.850098,636000
01-03-2016,7672.950195,7840.399902,7670.450195,7822.799805,7822.799805,450500
02-03-2016,7908,7999.100098,7886.049805,7955.350098,7955.350098,412300
03-03-2016,8010.600098,8055.899902,7944.799805,8040.299805,8040.299805,370900
04-03-2016,8065.100098,8088,8008.5,8057.75,8057.75,536300
08-03-2016,8077.100098,8203.75,8077.100098,8177.600098,8177.600098,432900
09-03-2016,8130.700195,8235.950195,8130.5,8225.349609,8225.349609,320900
10-03-2016,8257,8259.200195,8087.299805,8096.850098,8096.850098,340200
11-03-2016,8119.200195,8204.150391,8083.5,8110.149902,8110.149902,304700
14-03-2016,8152.600098,8186.600098,8119,8159.549805,8159.549805,226000
15-03-2016,8164.049805,8191.399902,8142.25,8171.200195,8171.200195,290300
16-03-2016,8177,8206.25,8094.350098,8168.149902,8168.149902,268200
17-03-2016,8227.849609,8313.599609,8200.150391,8229.099609,8229.099609,385900
18-03-2016,8248.799805,8294.400391,8235.150391,8276.75,8276.75,350000
21-03-2016,8286.900391,8365.25,8276.650391,8349.950195,8349.950195,217400
22-03-2016,8351.650391,8437.75,8346.75,8406.25,8406.25,331300
23-03-2016,8412.700195,8412.700195,8289.950195,8309.299805,8309.299805,321800
28-03-2016,8328.849609,8332.25,8268.700195,8286,8286,294100
29-03-2016,8315.549805,8376.150391,8298.599609,8323.049805,8323.049805,295300
30-03-2016,8368.200195,8474.25,8368.200195,8459.900391,8459.900391,302100
31-03-2016,8426.150391,8503.549805,8385.650391,8424.599609,8424.599609,730800
01-04-2016,8404.25,8424.599609,8310.299805,8347.75,8347.75,275400
04-04-2016,8383.150391,8396.299805,8314.299805,8371.75,8371.75,259400
05-04-2016,8369.5,8420.099609,8281.299805,8294.849609,8294.849609,278900
06-04-2016,8343.200195,8353.099609,8263.799805,8340.200195,8340.200195,271400
07-04-2016,8379.599609,8402.349609,8302.450195,8350.950195,8350.950195,822200
08-04-2016,8357.700195,8444.700195,8327.75,8400.450195,8400.450195,318400
11-04-2016,8410.549805,8492.950195,8403.299805,8484.099609,8484.099609,297200
12-04-2016,8494.599609,8583.099609,8489.400391,8554.049805,8554.049805,296300
13-04-2016,8620.549805,8694.700195,8617.799805,8678.049805,8678.049805,339500
18-04-2016,8674.950195,8710.799805,8603.650391,8694.900391,8694.900391,297900
20-04-2016,8717,8717,8595.75,8610.349609,8610.349609,300800
21-04-2016,8650.849609,8714.200195,8600.099609,8641.900391,8641.900391,264000
22-04-2016,8633.849609,8675.599609,8607.75,8659,8659,212300
25-04-2016,8668.400391,8668.400391,8479.950195,8523.450195,8523.450195,304900
26-04-2016,8510.950195,8596.549805,8485.799805,8554.650391,8554.650391,308700
27-04-2016,8562.400391,8641.650391,8558.599609,8609.349609,8609.349609,245300
28-04-2016,8591.150391,8613.25,8386.099609,8410.799805,8410.799805,496800
29-04-2016,8408.349609,8457.25,8337.299805,8404.650391,8404.650391,254200
02-05-2016,8398.599609,8441.650391,8374.25,8419.099609,8419.099609,197200
03-05-2016,8435,8483.099609,8324.950195,8341.900391,8341.900391,314300
04-05-2016,8316.400391,8364.799805,8289,8306.700195,8306.700195,245000
05-05-2016,8323.799805,8327.700195,8260.049805,8289.049805,8289.049805,214400
06-05-2016,8273.099609,8311.200195,8238.549805,8299.950195,8299.950195,227900
09-05-2016,8340.799805,8406.200195,8327.549805,8395.75,8395.75,272500
10-05-2016,8402.650391,8402.650391,8323.849609,8340.200195,8340.200195,216300
11-05-2016,8274.349609,8326.549805,8245.700195,8288.349609,8288.349609,219200
12-05-2016,8303.049805,8391.150391,8303.049805,8380.049805,8380.049805,220600
13-05-2016,8350.700195,8365.950195,8278,8303.700195,8303.700195,234800
16-05-2016,8305.25,8316.450195,8239.400391,8276.75,8276.75,263100
17-05-2016,8331.950195,8353.599609,8280.099609,8290.950195,8290.950195,356800
18-05-2016,8267,8337.299805,8261.049805,8287,8287,234900
19-05-2016,8283.200195,8288.849609,8162.100098,8186.350098,8186.350098,234200
20-05-2016,8204,8229.150391,8118.200195,8131.75,8131.75,209300
23-05-2016,8173.25,8176.149902,8099.549805,8105.549805,8105.549805,250000
24-05-2016,8106,8161.450195,8096.850098,8118,8118,259500
25-05-2016,8187.700195,8272.5,8160.100098,8260.150391,8260.150391,194300
26-05-2016,8266.400391,8304.25,8224.450195,8280.849609,8280.849609,396800
27-05-2016,8331.849609,8498.599609,8331.849609,8454,8454,451500
30-05-2016,8479.549805,8508,8401.349609,8450.950195,8450.950195,317100
31-05-2016,8460.950195,8476,8360.200195,8373.200195,8373.200195,823100
01-06-2016,8398.650391,8428.049805,8352.650391,8363.950195,8363.950195,241600
02-06-2016,8359.950195,8415.099609,8317.849609,8401.650391,8401.650391,217700
03-06-2016,8432.349609,8467.950195,8418,8447,8447,249900
06-06-2016,8445.799805,8464.900391,8383.700195,8397.150391,8397.150391,164200
07-06-2016,8428,8446.900391,8387.25,8400.200195,8400.200195,250300
08-06-2016,8422.450195,8444.849609,8393.900391,8428.349609,8428.349609,209100
09-06-2016,8469.799805,8587.849609,8469.349609,8546.25,8546.25,319900
10-06-2016,8553.599609,8630.5,8507.950195,8546.900391,8546.900391,222400
13-06-2016,8493.75,8537.400391,8441.099609,8527.900391,8527.900391,245900
14-06-2016,8541.650391,8544.849609,8446.700195,8481.849609,8481.849609,186400
15-06-2016,8513,8618.400391,8512.25,8609.049805,8609.049805,201500
16-06-2016,8594.299805,8604,8487.099609,8557.5,8557.5,208900
17-06-2016,8574.349609,8587.799805,8510.950195,8551.599609,8551.599609,263300
20-06-2016,8522.950195,8649.400391,8501.799805,8633.200195,8633.200195,196800
21-06-2016,8660.75,8660.75,8580.150391,8616.549805,8616.549805,220100
22-06-2016,8614.799805,8621.799805,8561.25,8592.099609,8592.099609,178500
23-06-2016,8563.700195,8609.650391,8493.849609,8602.5,8602.5,272400
24-06-2016,8450.650391,8450.650391,8280.049805,8428.299805,8428.299805,273000
27-06-2016,8353.5,8504.950195,8353.5,8472.650391,8472.650391,182500
28-06-2016,8493.650391,8529.650391,8483.150391,8512.900391,8512.900391,208400
29-06-2016,8542,8639.75,8529.299805,8626.049805,8626.049805,244300
30-06-2016,8665.900391,8737.849609,8647.599609,8705.099609,8705.099609,470800
01-07-2016,8728.849609,8867.200195,8724.650391,8849.299805,8849.299805,375300
04-07-2016,8889.400391,8989.349609,8889.400391,8954.849609,8954.849609,337600
05-07-2016,8947.049805,9025.349609,8902.549805,8911.25,8911.25,262300
07-07-2016,8910.900391,8937.700195,8866.700195,8888.700195,8888.700195,266300
08-07-2016,8875.200195,8881.25,8811.849609,8825.5,8825.5,218900
11-07-2016,8923.799805,8999,8915.950195,8963.450195,8963.450195,297500
12-07-2016,8978.799805,9055.599609,8977.349609,9025.150391,9025.150391,380500
13-07-2016,9071.299805,9148.549805,9025.650391,9039.900391,9039.900391,562400
14-07-2016,9043.450195,9080.150391,9019.349609,9063.400391,9063.400391,326700
15-07-2016,8999.450195,9100.299805,8999.450195,9067.450195,9067.450195,490400
18-07-2016,9125.650391,9160.549805,8941.400391,8965.299805,8965.299805,315100
19-07-2016,8963.900391,9135.349609,8931.099609,9104,9104,344600
20-07-2016,9120.150391,9223.200195,9120.150391,9199.700195,9199.700195,380600
21-07-2016,9269.700195,9269.700195,9095,9103.950195,9103.950195,327300
22-07-2016,9120.5,9218.099609,9092.849609,9207.150391,9207.150391,427500
25-07-2016,9218.799805,9337.700195,9197.25,9326.299805,9326.299805,396800
26-07-2016,9342.650391,9378.5,9289.549805,9310.400391,9310.400391,308700
27-07-2016,9321.599609,9389.599609,9262.349609,9286.5,9286.5,291000
28-07-2016,9300.150391,9348.200195,9286.400391,9328.049805,9328.049805,622400
29-07-2016,9333.549805,9363.200195,9292.099609,9311.849609,9311.849609,339000
01-08-2016,9351.400391,9379.150391,9246.75,9296.299805,9296.299805,296000
02-08-2016,9305.299805,9357.349609,9272.950195,9298.349609,9298.349609,291000
03-08-2016,9305.150391,9305.150391,9151.900391,9167.150391,9167.150391,336400
04-08-2016,9220.650391,9224.599609,9119.950195,9179,9179,277200
05-08-2016,9235.549805,9407.650391,9233.150391,9392.799805,9392.799805,340500
08-08-2016,9437.099609,9521,9429.799805,9503.049805,9503.049805,439500
09-08-2016,9513.549805,9525.599609,9439.200195,9464.549805,9464.549805,430900
10-08-2016,9478.299805,9503.299805,9245.450195,9265.25,9265.25,351400
11-08-2016,9270.700195,9365.700195,9241.650391,9336.849609,9336.849609,318500
12-08-2016,9347.049805,9446.950195,9346.799805,9434.5,9434.5,278500
16-08-2016,9442.650391,9538.599609,9407.900391,9445.400391,9445.400391,428200
17-08-2016,9438.650391,9476,9344.099609,9388,9388,332500
18-08-2016,9421.450195,9520.450195,9421.450195,9508.349609,9508.349609,395200
19-08-2016,9526.349609,9541.5,9452.849609,9522.900391,9522.900391,376900
22-08-2016,9530.650391,9584.5,9449,9466.849609,9466.849609,331200
23-08-2016,9466.450195,9466.450195,9300.5,9355.150391,9355.150391,483000
24-08-2016,9375.849609,9476.049805,9375.849609,9462.299805,9462.299805,395600
25-08-2016,9485.950195,9512.849609,9408.049805,9429.200195,9429.200195,462800
26-08-2016,9459.900391,9524.799805,9431.200195,9488.349609,9488.349609,266300
29-08-2016,9496.400391,9626,9492,9608.299805,9608.299805,229300
30-08-2016,9656.5,9732.25,9616.299805,9720.450195,9720.450195,283400
31-08-2016,9703.299805,9745.25,9621.150391,9663.650391,9663.650391,515600
01-09-2016,9655.5,9712.099609,9513.349609,9535.299805,9535.299805,371100
02-09-2016,9547.299805,9547.299805,9435.950195,9503.400391,9503.400391,277100
06-09-2016,9557.75,9604.900391,9547.599609,9591.5,9591.5,304500
07-09-2016,9606.950195,9633.299805,9524.150391,9550.299805,9550.299805,374900
08-09-2016,9589.049805,9651.75,9573.349609,9601.400391,9601.400391,387800
09-09-2016,9609.049805,9720.349609,9595.200195,9668.200195,9668.200195,377700
12-09-2016,9541.650391,9590.099609,9507,9514.549805,9514.549805,426100
14-09-2016,9527.900391,9605.900391,9518.25,9540.700195,9540.700195,388700
